time,lat,lon,depth_dbar,temperature_C,salinity_PSU
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,837.7,9.619,35.379
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,863.0,9.432,35.357
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,888.2,9.284,35.345
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,913.4,9.132,35.333
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,938.2,9.006,35.333
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,962.8,8.734,35.308
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,987.6,8.495,35.283
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1012.6,8.313,35.265
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1037.7,8.127,35.247
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1062.8,7.974,35.23
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1088.6,7.848,35.216
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1112.6,7.714,35.203
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1137.7,7.558,35.189
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1162.8,7.383,35.174
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1187.8,7.176,35.154
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1213.0,6.974,35.135
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1237.8,6.842,35.128
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1262.7,6.709,35.117
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1287.8,6.543,35.101
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1312.7,6.379,35.085
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1337.8,6.232,35.072
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1362.8,6.062,35.056
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1387.7,5.878,35.04
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1412.7,5.711,35.027
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1437.6,5.528,35.011
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1462.5,5.339,34.995
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1488.2,5.204,34.983
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1512.7,5.111,34.978
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1537.7,4.978,34.968
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1563.0,4.862,34.959
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1588.2,4.748,34.952
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1613.0,4.633,34.943
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1638.0,4.518,34.934
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1662.8,4.411,34.928
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1687.6,4.286,34.919
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1712.6,4.182,34.911
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1737.8,4.081,34.906
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1763.7,3.976,34.898
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1787.6,3.857,34.887
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1812.7,3.748,34.877
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1837.9,3.632,34.868
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1863.0,3.531,34.86
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1887.7,3.433,34.852
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1912.9,3.356,34.846
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1938.2,3.27,34.839
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1962.9,3.196,34.834
2024-03-24 14:08:25,12.866666666666667,68.86666666666666,1982.7,3.14,34.83
2024-04-03 13:44:25,12.7,68.95,0.0,29.789,35.853
2024-04-03 13:44:25,12.7,68.95,1.0,29.787,35.837
2024-04-03 13:44:25,12.7,68.95,2.2,29.767,35.841
2024-04-03 13:44:25,12.7,68.95,2.9,29.703,35.867
2024-04-03 13:44:25,12.7,68.95,3.8,29.489,36.013
2024-04-03 13:44:25,12.7,68.95,4.7,29.413,36.051
2024-04-03 13:44:25,12.7,68.95,5.7,29.379,36.042
2024-04-03 13:44:25,12.7,68.95,6.7,29.323,36.027
2024-04-03 13:44:25,12.7,68.95,7.7,29.318,36.039
2024-04-03 13:44:25,12.7,68.95,8.7,29.302,36.047
2024-04-03 13:44:25,12.7,68.95,9.8,29.292,36.05
2024-04-03 13:44:25,12.7,68.95,15.4,29.282,36.09
2024-04-03 13:44:25,12.7,68.95,25.4,29.223,36.131
2024-04-03 13:44:25,12.7,68.95,35.4,29.008,36.249
2024-04-03 13:44:25,12.7,68.95,45.5,28.733,36.289
2024-04-03 13:44:25,12.7,68.95,54.9,28.403,36.337
2024-04-03 13:44:25,12.7,68.95,65.1,28.292,36.363
2024-04-03 13:44:25,12.7,68.95,75.6,28.146,36.385
2024-04-03 13:44:25,12.7,68.95,86.0,27.213,36.336
2024-04-03 13:44:25,12.7,68.95,95.9,24.719,36.114
2024-04-03 13:44:25,12.7,68.95,105.2,22.387,35.856
2024-04-03 13:44:25,12.7,68.95,115.1,20.998,35.662
2024-04-03 13:44:25,12.7,68.95,125.4,20.211,35.597
2024-04-03 13:44:25,12.7,68.95,135.8,19.322,35.522
2024-04-03 13:44:25,12.7,68.95,145.7,18.863,35.516
2024-04-03 13:44:25,12.7,68.95,155.5,18.394,35.482
2024-04-03 13:44:25,12.7,68.95,165.7,17.942,35.485
2024-04-03 13:44:25,12.7,68.95,175.5,17.526,35.484
2024-04-03 13:44:25,12.7,68.95,185.5,16.85,35.451
2024-04-03 13:44:25,12.7,68.95,195.2,16.229,35.437
2024-04-03 13:44:25,12.7,68.95,212.5,15.556,35.42
2024-04-03 13:44:25,12.7,68.95,237.0,14.747,35.399
2024-04-03 13:44:25,12.7,68.95,262.7,14.203,35.407
2024-04-03 13:44:25,12.7,68.95,288.1,13.638,35.379
2024-04-03 13:44:25,12.7,68.95,312.1,13.124,35.365
2024-04-03 13:44:25,12.7,68.95,337.7,12.841,35.37
2024-04-03 13:44:25,12.7,68.95,362.8,12.615,35.371
2024-04-03 13:44:25,12.7,68.95,387.8,12.451,35.383
2024-04-03 13:44:25,12.7,68.95,413.4,12.213,35.372
2024-04-03 13:44:25,12.7,68.95,438.5,12.141,35.405
2024-04-03 13:44:25,12.7,68.95,463.7,12.186,35.472
2024-04-03 13:44:25,12.7,68.95,487.5,12.019,35.499
2024-04-03 13:44:25,12.7,68.95,512.2,11.863,35.51
2024-04-03 13:44:25,12.7,68.95,537.4,11.715,35.502
2024-04-03 13:44:25,12.7,68.95,562.5,11.616,35.514
2024-04-03 13:44:25,12.7,68.95,587.5,11.544,35.521
2024-04-03 13:44:25,12.7,68.95,612.6,11.369,35.506
2024-04-03 13:44:25,12.7,68.95,637.7,11.056,35.466
2024-04-03 13:44:25,12.7,68.95,662.7,10.707,35.419
2024-04-03 13:44:25,12.7,68.95,688.1,10.592,35.423
2024-04-03 13:44:25,12.7,68.95,713.2,10.351,35.401
2024-04-03 13:44:25,12.7,68.95,737.8,10.176,35.392
2024-04-03 13:44:25,12.7,68.95,763.2,9.98,35.383
2024-04-03 13:44:25,12.7,68.95,788.5,9.865,35.392
2024-04-03 13:44:25,12.7,68.95,812.5,9.769,35.393
2024-04-03 13:44:25,12.7,68.95,837.5,9.602,35.376
2024-04-03 13:44:25,12.7,68.95,862.7,9.459,35.361
2024-04-03 13:44:25,12.7,68.95,888.2,9.338,35.352
2024-04-03 13:44:25,12.7,68.95,913.2,9.167,35.333
2024-04-03 13:44:25,12.7,68.95,937.9,9.062,35.33
2024-04-03 13:44:25,12.7,68.95,962.9,8.879,35.314
2024-04-03 13:44:25,12.7,68.95,987.9,8.674,35.3
2024-04-03 13:44:25,12.7,68.95,1012.7,8.461,35.279
2024-04-03 13:44:25,12.7,68.95,1037.7,8.288,35.262
2024-04-03 13:44:25,12.7,68.95,1062.6,8.073,35.241
2024-04-03 13:44:25,12.7,68.95,1087.8,7.852,35.217
2024-04-03 13:44:25,12.7,68.95,1112.7,7.668,35.197
2024-04-03 13:44:25,12.7,68.95,1137.9,7.522,35.185
2024-04-03 13:44:25,12.7,68.95,1163.0,7.369,35.174
2024-04-03 13:44:25,12.7,68.95,1187.9,7.179,35.157
2024-04-03 13:44:25,12.7,68.95,1213.1,6.998,35.139
2024-04-03 13:44:25,12.7,68.95,1237.9,6.826,35.126
2024-04-03 13:44:25,12.7,68.95,1262.8,6.657,35.116
2024-04-03 13:44:25,12.7,68.95,1288.0,6.473,35.1
2024-04-03 13:44:25,12.7,68.95,1312.9,6.344,35.089
2024-04-03 13:44:25,12.7,68.95,1338.0,6.216,35.077
2024-04-03 13:44:25,12.7,68.95,1363.1,6.114,35.069
2024-04-03 13:44:25,12.7,68.95,1388.1,6.001,35.063
2024-04-03 13:44:25,12.7,68.95,1413.2,5.887,35.053
2024-04-03 13:44:25,12.7,68.95,1438.2,5.732,35.038
2024-04-03 13:44:25,12.7,68.95,1462.9,5.539,35.017
2024-04-03 13:44:25,12.7,68.95,1487.5,5.347,34.999
2024-04-03 13:44:25,12.7,68.95,1512.3,5.192,34.987
2024-04-03 13:44:25,12.7,68.95,1537.8,5.076,34.978
2024-04-03 13:44:25,12.7,68.95,1562.6,4.926,34.967
2024-04-03 13:44:25,12.7,68.95,1587.5,4.799,34.957
2024-04-03 13:44:25,12.7,68.95,1612.7,4.697,34.949
2024-04-03 13:44:25,12.7,68.95,1637.8,4.589,34.942
2024-04-03 13:44:25,12.7,68.95,1662.8,4.473,34.933
2024-04-03 13:44:25,12.7,68.95,1687.9,4.347,34.925
2024-04-03 13:44:25,12.7,68.95,1713.1,4.23,34.915
2024-04-03 13:44:25,12.7,68.95,1737.8,4.101,34.904
2024-04-03 13:44:25,12.7,68.95,1762.7,3.998,34.896
2024-04-03 13:44:25,12.7,68.95,1788.1,3.876,34.887
2024-04-03 13:44:25,12.7,68.95,1813.0,3.756,34.878
2024-04-03 13:44:25,12.7,68.95,1838.0,3.615,34.868
2024-04-03 13:44:25,12.7,68.95,1863.1,3.498,34.857
2024-04-03 13:44:25,12.7,68.95,1888.1,3.383,34.847
2024-04-03 13:44:25,12.7,68.95,1913.2,3.289,34.84
2024-04-03 13:44:25,12.7,68.95,1937.8,3.205,34.832
2024-04-03 13:44:25,12.7,68.95,1963.1,3.119,34.825
2024-04-03 13:44:25,12.7,68.95,1988.4,3.038,34.819
2024-04-03 13:44:25,12.7,68.95,2001.6,2.987,34.816
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,0.2,30.126,35.686
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,0.8,30.134,35.659
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1.7,30.132,35.622
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,2.9,29.936,35.705
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,4.2,29.753,35.844
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,5.1,29.726,35.86
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,5.9,29.698,35.88
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,6.9,29.698,35.887
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,7.8,29.696,35.89
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,8.7,29.695,35.892
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,9.7,29.649,35.904
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,15.7,29.514,35.959
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,25.4,29.179,36.185
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,34.9,28.879,36.248
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,45.6,28.431,36.36
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,55.2,27.457,36.355
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,65.3,25.95,36.202
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,75.3,25.237,36.106
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,85.3,24.672,36.136
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,95.2,23.333,35.972
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,105.3,22.453,35.925
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,115.5,21.884,35.873
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,126.1,20.821,35.702
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,135.4,19.758,35.603
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,145.3,18.782,35.523
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,155.1,18.25,35.529
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,165.4,17.587,35.514
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,175.5,16.911,35.477
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,185.5,16.445,35.447
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,195.4,15.927,35.414
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,212.3,15.198,35.392
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,237.5,14.556,35.417
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,262.9,14.093,35.415
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,288.1,13.572,35.386
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,313.6,13.119,35.378
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,338.5,12.733,35.376
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,362.4,12.442,35.365
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,388.2,12.304,35.374
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,413.3,12.186,35.382
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,438.4,12.108,35.406
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,463.5,12.061,35.441
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,487.9,11.843,35.438
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,512.8,11.633,35.427
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,537.9,11.676,35.49
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,562.9,11.651,35.521
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,588.1,11.5,35.517
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,612.5,11.208,35.483
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,637.6,10.981,35.465
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,662.7,10.666,35.418
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,687.6,10.57,35.416
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,712.6,10.367,35.387
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,738.0,10.134,35.358
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,763.4,10.042,35.367
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,788.1,9.894,35.368
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,812.8,9.849,35.394
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,837.6,9.689,35.385
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,862.4,9.454,35.361
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,887.4,9.279,35.347
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,912.6,9.12,35.336
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,937.8,8.965,35.323
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,962.7,8.799,35.309
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,987.6,8.63,35.295
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1012.9,8.435,35.276
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1037.9,8.267,35.26
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1063.0,8.033,35.236
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1087.6,7.798,35.212
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1112.5,7.597,35.19
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1138.6,7.406,35.17
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1162.8,7.258,35.158
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1187.8,7.078,35.142
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1212.8,6.923,35.131
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1237.7,6.799,35.122
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1262.5,6.674,35.114
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1287.9,6.548,35.105
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1312.7,6.388,35.091
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1337.8,6.216,35.075
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1363.2,6.051,35.059
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1388.2,5.924,35.048
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1413.0,5.769,35.032
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1437.8,5.597,35.018
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1462.6,5.441,35.004
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1487.6,5.305,34.995
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1512.6,5.148,34.983
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1537.7,5.032,34.976
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1562.9,4.882,34.963
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1587.9,4.727,34.951
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1612.6,4.608,34.942
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1637.8,4.485,34.935
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1662.8,4.356,34.926
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1687.9,4.255,34.918
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1713.0,4.123,34.906
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1737.7,4.004,34.895
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1762.8,3.894,34.886
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1787.7,3.77,34.877
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1812.8,3.648,34.867
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1837.9,3.557,34.86
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1862.7,3.457,34.852
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1887.4,3.386,34.847
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1913.2,3.291,34.84
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1937.4,3.216,34.833
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1962.7,3.134,34.826
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,1988.0,3.045,34.819
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,2013.9,2.974,34.814
2024-04-13 13:57:01,12.716666666666667,69.11666666666666,2027.3,2.938,34.812
2024-04-23 13:55:03,12.916666666666666,69.2,0.2,30.945,35.42
2024-04-23 13:55:03,12.916666666666666,69.2,0.9,30.961,35.411
2024-04-23 13:55:03,12.916666666666666,69.2,1.9,30.969,35.407
2024-04-23 13:55:03,12.916666666666666,69.2,2.9,30.977,35.4
2024-04-23 13:55:03,12.916666666666666,69.2,3.9,30.975,35.402
2024-04-23 13:55:03,12.916666666666666,69.2,5.0,30.972,35.408
2024-04-23 13:55:03,12.916666666666666,69.2,6.2,30.954,35.417
2024-04-23 13:55:03,12.916666666666666,69.2,7.0,30.943,35.419
2024-04-23 13:55:03,12.916666666666666,69.2,8.2,30.824,35.473
2024-04-23 13:55:03,12.916666666666666,69.2,8.9,30.672,35.556
2024-04-23 13:55:03,12.916666666666666,69.2,9.9,30.639,35.58
2024-04-23 13:55:03,12.916666666666666,69.2,15.7,29.947,35.928
2024-04-23 13:55:03,12.916666666666666,69.2,25.4,29.558,36.181
2024-04-23 13:55:03,12.916666666666666,69.2,35.5,29.088,36.279
2024-04-23 13:55:03,12.916666666666666,69.2,45.7,28.503,36.283
2024-04-23 13:55:03,12.916666666666666,69.2,56.0,27.902,36.321
2024-04-23 13:55:03,12.916666666666666,69.2,65.0,26.666,36.272
2024-04-23 13:55:03,12.916666666666666,69.2,75.1,25.209,36.112
2024-04-23 13:55:03,12.916666666666666,69.2,85.5,24.146,36.097
2024-04-23 13:55:03,12.916666666666666,69.2,95.5,23.494,36.086
2024-04-23 13:55:03,12.916666666666666,69.2,105.4,22.404,36.022
2024-04-23 13:55:03,12.916666666666666,69.2,115.7,20.943,35.8
2024-04-23 13:55:03,12.916666666666666,69.2,125.1,19.922,35.624
2024-04-23 13:55:03,12.916666666666666,69.2,135.0,18.954,35.545
2024-04-23 13:55:03,12.916666666666666,69.2,145.0,18.365,35.576
2024-04-23 13:55:03,12.916666666666666,69.2,155.0,17.943,35.55
2024-04-23 13:55:03,12.916666666666666,69.2,165.7,17.574,35.535
2024-04-23 13:55:03,12.916666666666666,69.2,175.8,17.178,35.509
2024-04-23 13:55:03,12.916666666666666,69.2,186.0,16.549,35.437
2024-04-23 13:55:03,12.916666666666666,69.2,195.5,16.024,35.421
2024-04-23 13:55:03,12.916666666666666,69.2,213.2,15.444,35.443
2024-04-23 13:55:03,12.916666666666666,69.2,237.5,14.723,35.426
2024-04-23 13:55:03,12.916666666666666,69.2,262.6,14.164,35.424
2024-04-23 13:55:03,12.916666666666666,69.2,288.3,13.502,35.387
2024-04-23 13:55:03,12.916666666666666,69.2,313.3,13.099,35.371
2024-04-23 13:55:03,12.916666666666666,69.2,338.5,12.811,35.374
2024-04-23 13:55:03,12.916666666666666,69.2,362.7,12.606,35.381
2024-04-23 13:55:03,12.916666666666666,69.2,388.1,12.37,35.379
2024-04-23 13:55:03,12.916666666666666,69.2,413.1,12.173,35.392
2024-04-23 13:55:03,12.916666666666666,69.2,438.1,12.195,35.449
2024-04-23 13:55:03,12.916666666666666,69.2,462.9,12.042,35.453
2024-04-23 13:55:03,12.916666666666666,69.2,488.1,11.989,35.488
2024-04-23 13:55:03,12.916666666666666,69.2,514.0,11.745,35.471
2024-04-23 13:55:03,12.916666666666666,69.2,537.6,11.635,35.481
2024-04-23 13:55:03,12.916666666666666,69.2,562.5,11.595,35.508
2024-04-23 13:55:03,12.916666666666666,69.2,588.1,11.447,35.503
2024-04-23 13:55:03,12.916666666666666,69.2,613.0,11.263,35.488
2024-04-23 13:55:03,12.916666666666666,69.2,637.7,10.965,35.455
2024-04-23 13:55:03,12.916666666666666,69.2,662.6,10.667,35.424
2024-04-23 13:55:03,12.916666666666666,69.2,687.5,10.398,35.389
2024-04-23 13:55:03,12.916666666666666,69.2,712.4,10.129,35.366
2024-04-23 13:55:03,12.916666666666666,69.2,737.6,10.028,35.373
2024-04-23 13:55:03,12.916666666666666,69.2,762.8,9.85,35.363
2024-04-23 13:55:03,12.916666666666666,69.2,787.4,9.807,35.38
2024-04-23 13:55:03,12.916666666666666,69.2,812.9,9.764,35.391
2024-04-23 13:55:03,12.916666666666666,69.2,838.3,9.576,35.372
2024-04-23 13:55:03,12.916666666666666,69.2,863.4,9.42,35.363
2024-04-23 13:55:03,12.916666666666666,69.2,888.2,9.216,35.345
2024-04-23 13:55:03,12.916666666666666,69.2,912.8,9.029,35.331
